166,76,402,7
166,76,402,7
166,76,402,7
166,126,751,7
166,126,751,6
166,154,767,4
167,26,665,1
167,26,665,3
167,26,665,3
167,81,1130,1
167,81,1130,2
167,159,985,7
167,159,985,7
167,159,985,7
167,99,1258,3
167,114,2327,4
167,89,2000,1
167,30,1586,4
167,30,1586,4
167,2,983,7
167,55,175,6
167,55,175,6
167,55,175,6
167,55,175,1
167,55,175,1
167,55,175,1
167,55,175,4
167,55,175,4
167,55,175,3
167,54,580,4
167,54,580,3
167,34,1760,3
66,26,1435,1
66,26,1435,1
66,26,1435,3
66,26,1435,2
66,26,1435,4
66,68,780,7
66,114,1159,2
66,114,1159,1
66,89,1069,2
66,89,1069,3
66,2,1080,3
66,2,1080,2
66,117,853,5
65,26,1016,2
65,26,1016,5
65,26,1016,7
65,165,1913,4
65,81,1583,3
65,81,1583,3
65,81,1583,3
65,81,1583,3
65,159,1332,7
65,159,1332,7
65,52,898,7
65,68,1434,7
65,68,1434,7
65,68,1434,7
65,42,1760,7
65,89,1981,4
65,117,1520,7
65,117,1520,1
65,34,989,1
65,34,989,6
65,34,989,7
65,143,1145,7
65,143,1145,7
65,143,1145,7
65,61,1100,3
65,162,1700,4
81,176,2072,2
81,25,1630,4
81,27,1216,4
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,7
81,26,1697,1
81,26,1697,6
81,26,1697,6
81,26,1697,6
81,26,1697,1
81,26,1697,2
81,26,1697,2
81,26,1697,1
81,26,1697,4
81,165,2630,7
81,165,2630,7
81,90,769,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,3
81,166,940,3
81,166,940,3
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,7
81,166,940,4
81,167,1130,1
81,167,1130,2
81,65,1583,3
81,108,1620,7
81,108,1620,7
81,51,975,3
81,51,975,4
81,51,975,7
81,52,1989,3
81,52,1989,4
81,52,1989,7
81,52,1989,7
81,52,1989,7
81,52,1989,7
81,52,1989,1
81,52,1989,6
81,52,1989,3
81,52,1989,3
81,131,495,7
81,131,495,2
81,131,495,1
81,50,2684,3
81,3,1517,4
81,3,1517,4
81,130,1771,1
81,130,1771,3
81,130,1771,7
81,130,1771,1
81,130,1771,1
81,130,1771,1
81,130,1771,1
81,98,1315,2
81,98,1315,1
81,68,1390,7
81,68,1390,7
81,68,1390,1
81,68,1390,6
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,68,1390,1
81,68,1390,2
81,68,1390,6
81,68,1390,1
81,68,1390,6
81,68,1390,1
81,68,1390,7
81,68,1390,6
81,68,1390,1
81,68,1390,6
81,68,1390,1
81,68,1390,7
81,68,1390,7
81,68,1390,7
81,99,975,7
81,99,975,4
81,99,975,3
81,145,531,1
81,145,531,1
81,145,531,2
81,145,531,7
81,145,531,7
81,145,531,7
81,145,531,7
81,145,531,7
81,145,531,7
81,145,531,7
81,145,531,3
81,145,531,2
81,145,531,7
81,42,2710,3
81,42,2710,4
81,42,2710,7
81,42,2710,3
81,42,2710,7
81,42,2710,7
81,42,2710,7
81,42,2710,7
81,42,2710,1
81,42,2710,2
81,42,2710,4
81,42,2710,3
81,42,2710,3
81,42,2710,3
81,114,1757,4
81,114,1757,3
81,114,1757,7
81,156,1421,4
81,95,1699,3
81,95,1699,4
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,3
81,95,1699,4
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,7
81,95,1699,3
81,95,1699,1
81,95,1699,6
81,95,1699,1
81,95,1699,6
81,95,1699,1
81,95,1699,6
81,95,1699,4
81,36,1392,7
81,36,1392,7
81,36,1392,7
81,36,1392,1
81,36,1392,1
81,36,1392,6
81,36,1392,6
81,36,1392,7
81,180,1617,2
81,180,1617,2
81,180,1617,1
81,180,1617,1
81,39,1587,7
81,39,1587,7
81,39,1587,7
81,80,1326,7
81,84,1700,7
81,84,1700,7
81,84,1700,7
81,84,1700,4
81,84,1700,3
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,3
81,112,1419,3
81,112,1419,3
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,112,1419,7
81,160,0,3
81,93,2407,4
81,93,2407,4
81,14,1312,7
81,113,1390,3
81,113,1390,4
81,72,283,1
81,72,283,7
81,44,3569,3
81,20,2351,3
81,20,2351,2
81,70,2698,7
81,70,2698,3
81,70,2698,4
81,70,2698,1
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,4
81,89,744,4
81,89,744,4
81,89,744,4
81,89,744,3
81,89,744,3
81,89,744,3
81,89,744,3
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,1
81,89,744,6
81,89,744,6
81,89,744,1
81,89,744,6
81,89,744,1
81,89,744,1
81,89,744,6
81,89,744,7
81,89,744,4
81,89,744,7
81,89,744,4
81,89,744,4
81,89,744,7
81,89,744,7
81,89,744,3
81,89,744,4
81,89,744,7
81,89,744,4
81,89,744,4
81,89,744,7
81,89,744,7
81,89,744,1
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,7
81,89,744,4
81,21,940,2
81,21,940,1
81,21,940,2
81,21,940,1
81,21,940,7
81,21,940,4
81,21,940,3
81,21,940,2
81,21,940,2
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,4
81,83,1334,2
81,83,1334,3
81,83,1334,2
81,83,1334,7
81,83,1334,7
81,83,1334,2
81,83,1334,2
81,83,1334,3
81,83,1334,2
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,7
81,83,1334,4
81,83,1334,3
81,150,1859,4
81,8,734,5
81,8,734,5
81,8,734,5
81,8,734,5
81,8,734,1
81,8,734,3
81,8,734,4
81,8,734,7
81,8,734,1
81,8,734,1
81,8,734,7
81,96,1190,7
81,96,1190,7
81,96,1190,7
81,97,921,3
81,97,921,4
81,111,953,3
81,111,953,4
81,31,1240,7
81,31,1240,7
81,31,1240,7
81,31,1240,7
81,31,1240,2
81,31,1240,2
81,31,1240,2
81,28,1618,7
81,28,1618,7
81,28,1618,7
81,28,1618,7
81,28,1618,7
81,28,1618,3
81,28,1618,3
81,28,1618,4
81,28,1618,4
81,28,1618,4
81,28,1618,1
81,28,1618,5
81,28,1618,2
81,28,1618,7
81,30,1014,7
81,30,1014,7
81,30,1014,6
81,30,1014,7
81,30,1014,1
81,32,1870,7
81,33,969,7
81,57,1803,7
81,57,1803,7
81,57,1803,7
81,57,1803,7
81,57,1803,7
81,57,1803,7
81,57,1803,7
81,85,700,2
81,85,700,7
81,85,700,7
81,85,700,7
81,85,700,7
81,85,700,4
81,92,912,7
81,183,606,2
81,175,1705,7
81,175,1705,7
81,175,1705,6
81,175,1705,6
81,175,1705,1
81,175,1705,1
81,175,1705,5
81,88,1526,7
81,88,1526,7
81,88,1526,7
81,1,1677,7
81,1,1677,7
81,1,1677,3
81,1,1677,7
81,1,1677,7
81,1,1677,7
81,1,1677,7
81,1,1677,4
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,1
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,2
81,2,1782,2
81,2,1782,1
81,2,1782,1
81,2,1782,1
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,2,1782,7
81,109,2346,6
81,109,2346,1
81,109,2346,6
81,109,2346,1
81,109,2346,1
81,109,2346,6
81,109,2346,3
81,109,2346,4
81,109,2346,1
81,109,2346,7
81,109,2346,7
81,109,2346,1
81,109,2346,3
81,109,2346,4
81,109,2346,7
81,109,2346,7
81,109,2346,7
81,117,1446,7
81,117,1446,7
81,117,1446,2
81,117,1446,7
81,117,1446,7
81,117,1446,7
81,117,1446,3
81,117,1446,4
81,117,1446,3
81,117,1446,3
81,117,1446,3
81,117,1446,5
81,117,1446,2
81,117,1446,3
81,117,1446,1
81,117,1446,3
81,117,1446,4
81,117,1446,7
81,117,1446,7
81,117,1446,7
81,117,1446,7
81,117,1446,7
81,117,1446,7
81,117,1446,1
81,117,1446,3
81,117,1446,3
81,117,1446,7
81,129,1357,4
81,129,1357,2
81,129,1357,2
81,129,1357,1
81,129,1357,1
81,129,1357,1
81,129,1357,3
81,129,1357,3
81,129,1357,7
81,129,1357,4
81,129,1357,4
81,55,1173,3
81,55,1173,7
81,55,1173,7
81,55,1173,7
81,55,1173,7
81,55,1173,1
81,35,1929,3
81,35,1929,4
81,133,1140,4
81,133,1140,3
81,54,1640,4
81,54,1640,7
81,54,1640,5
81,54,1640,2
81,161,601,7
81,161,601,7
81,161,601,7
81,118,1797,4
81,118,1797,3
81,118,1797,2
81,118,1797,2
81,118,1797,3
81,11,1055,3
81,11,1055,3
81,104,1047,7
81,104,1047,1
81,104,1047,1
81,104,1047,3
81,104,1047,7
81,104,1047,7
81,104,1047,3
81,104,1047,4
81,104,1047,7
81,104,1047,7
81,104,1047,7
81,12,2258,3
81,12,2258,7
81,12,2258,7
81,12,2258,7
81,12,2258,3
81,12,2258,7
81,12,2258,7
81,12,2258,5
81,12,2258,7
81,12,2258,2
81,12,2258,4
81,12,2258,4
81,12,2258,7
81,12,2258,7
81,12,2258,7
81,12,2258,3
81,87,1730,7
81,87,1730,2
81,87,1730,4
81,87,1730,1
81,87,1730,7
81,48,7974,3
81,34,1911,7
81,34,1911,7
81,34,1911,7
81,34,1911,7
81,34,1911,4
81,34,1911,7
81,34,1911,7
81,34,1911,7
81,34,1911,7
81,34,1911,5
81,34,1911,2
81,34,1911,4
81,34,1911,4
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,3
81,143,647,3
81,143,647,7
81,143,647,7
81,143,647,1
81,143,647,6
81,143,647,3
81,143,647,3
81,143,647,3
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,7
81,143,647,3
81,143,647,7
81,143,647,7
81,143,647,1
81,143,647,1
81,143,647,1
81,143,647,1
81,140,850,3
81,144,387,7
81,144,387,7
81,144,387,7
81,144,387,7
81,144,387,7
81,22,617,1
81,22,617,3
81,22,617,3
81,142,1124,4
81,142,1124,2
81,142,1124,1
81,142,1124,4
81,142,1124,4
81,142,1124,4
81,142,1124,2
81,141,1161,2
81,141,1161,2
81,141,1161,3
81,141,1161,3
81,128,1559,7
81,82,1550,7
81,123,1882,1
81,123,1882,2
81,123,1882,2
81,123,1882,2
81,123,1882,2
81,123,1882,3
81,61,870,3
81,162,1207,3
81,162,1207,1
81,162,1207,2
81,162,1207,7
81,15,3614,3
81,9,1722,7
81,9,1722,7
81,9,1722,7
81,149,821,7
81,125,1000,4
81,76,695,3
81,75,1505,3
81,77,9492,4
81,119,1355,7
81,91,361,1
81,91,361,1
81,91,361,2
81,157,1039,4
81,157,1039,7
81,157,1039,7
81,157,1039,7
81,157,1039,1
81,157,1039,2
81,157,1039,7
81,157,1039,7
81,157,1039,7
81,157,1039,7
81,157,1039,4
81,157,1039,4
81,157,1039,3
81,157,1039,7
81,157,1039,7
81,157,1039,7
81,157,1039,7
81,126,1536,3
81,126,1536,7
81,126,1536,4
81,126,1536,4
81,126,1536,4
81,126,1536,2
81,126,1536,1
81,126,1536,1
81,126,1536,2
81,126,1536,2
81,126,1536,1
81,154,612,4
81,154,612,3
147,26,338,7
147,26,338,7
147,26,338,7
147,42,724,4
147,42,724,3
147,115,1200,4
147,95,1339,4
147,95,1339,3
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,39,639,7
147,2,1620,7
147,54,487,1
147,54,487,7
159,170,2697,1
159,127,668,4
159,127,668,4
159,127,668,3
159,127,668,1
159,127,668,4
159,127,668,3
159,27,1070,6
159,27,1070,1
159,27,1070,3
159,27,1070,3
159,27,1070,4
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,3
159,26,1640,6
159,26,1640,3
159,26,1640,3
159,26,1640,2
159,26,1640,5
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,4
159,26,1640,4
159,26,1640,4
159,26,1640,4
159,26,1640,4
159,26,1640,4
159,26,1640,4
159,26,1640,1
159,26,1640,1
159,26,1640,2
159,26,1640,2
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,26,1640,7
159,165,2463,3
159,165,2463,2
159,165,2463,5
159,165,2463,5
159,165,2463,2
159,165,2463,2
159,165,2463,5
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,165,2463,7
159,90,1522,7
159,90,1522,7
159,90,1522,7
159,166,695,3
159,166,695,4
159,166,695,4
159,166,695,3
159,166,695,7
159,166,695,7
159,166,695,5
159,166,695,2
159,166,695,2
159,166,695,5
159,166,695,5
159,166,695,2
159,167,985,6
159,167,985,6
159,167,985,6
159,167,985,1
159,167,985,1
159,167,985,1
159,65,1332,7
159,65,1332,7
159,51,932,3
159,51,932,4
159,51,932,7
159,52,2008,7
159,52,2008,7
159,52,2008,4
159,52,2008,3
159,52,2008,7
159,52,2008,7
159,52,2008,7
159,52,2008,7
159,52,2008,7
159,52,2008,4
159,52,2008,4
159,52,2008,4
159,52,2008,1
159,52,2008,1
159,52,2008,1
159,86,1597,3
159,86,1597,2
159,86,1597,2
159,86,1597,2
159,86,1597,2
159,158,1471,1
159,158,1471,3
159,158,1471,1
159,158,1471,3
159,130,1598,3
159,130,1598,3
159,130,1598,3
159,130,1598,4
159,130,1598,4
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,1
159,68,1188,1
159,68,1188,5
159,68,1188,7
159,68,1188,3
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,4
159,68,1188,7
159,68,1188,4
159,68,1188,3
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,7
159,68,1188,1
159,68,1188,6
159,68,1188,7
159,68,1188,5
159,68,1188,1
159,68,1188,1
159,99,662,4
159,99,662,4
159,99,662,3
159,99,662,1
159,99,662,4
159,99,662,2
159,99,662,1
159,145,351,1
159,145,351,1
159,145,351,1
159,145,351,1
159,145,351,6
159,145,351,6
159,145,351,6
159,145,351,6
159,145,351,7
159,42,2650,7
159,42,2650,2
159,42,2650,5
159,42,2650,4
159,42,2650,4
159,42,2650,4
159,42,2650,4
159,114,1253,3
159,114,1253,3
159,114,1253,3
159,114,1253,3
159,114,1253,3
159,114,1253,1
159,114,1253,6
159,114,1253,7
159,114,1253,4
159,114,1253,1
159,114,1253,7
159,114,1253,4
159,114,1253,7
159,114,1253,7
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,7
159,95,1500,7
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,1
159,95,1500,5
159,95,1500,5
159,95,1500,5
159,95,1500,5
159,95,1500,5
159,95,1500,7
159,95,1500,4
159,95,1500,4
159,95,1500,4
159,95,1500,4
159,95,1500,3
159,95,1500,4
159,95,1500,7
159,95,1500,3
159,36,1146,1
159,36,1146,3
159,36,1146,3
159,36,1146,4
159,138,663,3
159,138,663,3
159,138,663,3
159,116,1530,3
159,180,1254,4
159,180,1254,4
159,39,1450,1
159,39,1450,3
159,39,1450,3
159,39,1450,1
159,80,1065,7
159,80,1065,7
159,80,1065,7
159,45,1700,3
159,45,1700,2
159,45,1700,2
159,45,1700,2
159,45,1700,2
159,84,1568,1
159,84,1568,7
159,84,1568,4
159,84,1568,2
159,84,1568,5
159,84,1568,2
159,84,1568,5
159,84,1568,2
159,84,1568,5
159,112,1300,4
159,112,1300,3
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,7
159,112,1300,2
159,112,1300,7
159,112,1300,2
159,112,1300,4
159,112,1300,1
159,70,3098,3
159,70,3098,3
159,70,3098,3
159,70,3098,3
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,2
159,89,649,3
159,89,649,7
159,89,649,7
159,89,649,7
159,89,649,1
159,89,649,6
159,89,649,1
159,89,649,6
159,89,649,1
159,89,649,1
159,89,649,6
159,89,649,7
159,21,1117,4
159,21,1117,7
159,21,1117,3
159,21,1117,2
159,21,1117,2
159,21,1117,2
159,21,1117,2
159,83,1585,7
159,83,1585,7
159,83,1585,7
159,83,1585,7
159,83,1585,1
159,83,1585,1
159,83,1585,1
159,83,1585,7
159,83,1585,7
159,83,1585,7
159,8,1014,1
159,8,1014,1
159,8,1014,7
159,8,1014,3
159,5,1522,4
159,5,1522,4
159,5,1522,4
159,5,1522,4
159,5,1522,4
159,96,1446,7
159,97,722,4
159,97,722,3
159,97,722,3
159,97,722,3
159,97,722,3
159,97,722,3
159,97,722,4
159,97,722,2
159,111,882,4
159,38,0,1
159,38,0,1
159,38,0,1
159,38,0,1
159,38,0,1
159,31,970,4
159,31,970,4
159,31,970,7
159,28,1305,3
159,28,1305,4
159,28,1305,7
159,28,1305,7
159,28,1305,2
159,28,1305,7
159,28,1305,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,1
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,30,858,7
159,32,1450,7
159,57,1556,3
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,57,1556,7
159,85,691,2
159,85,691,2
159,183,230,1
159,183,230,6
159,183,230,3
159,175,1577,7
159,175,1577,4
159,175,1577,7
159,1,1517,7
159,1,1517,7
159,1,1517,7
159,1,1517,7
159,1,1517,7
159,1,1517,3
159,1,1517,6
159,1,1517,6
159,1,1517,6
159,1,1517,4
159,1,1517,7
159,2,1537,2
159,2,1537,5
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,6
159,2,1537,1
159,2,1537,6
159,2,1537,1
159,2,1537,1
159,2,1537,6
159,2,1537,6
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,7
159,2,1537,1
159,2,1537,6
159,2,1537,6
159,2,1537,1
159,2,1537,3
159,2,1537,3
159,2,1537,4
159,109,2129,1
159,109,2129,3
159,109,2129,3
159,109,2129,4
159,109,2129,4
159,109,2129,4
159,109,2129,7
159,109,2129,7
159,109,2129,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,3
159,117,1290,4
159,117,1290,4
159,117,1290,4
159,117,1290,4
159,117,1290,4
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,5
159,117,1290,2
159,117,1290,7
159,117,1290,1
159,117,1290,6
159,117,1290,5
159,117,1290,2
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,7
159,117,1290,5
159,117,1290,2
159,117,1290,7
159,129,1258,7
159,129,1258,7
159,129,1258,7
159,129,1258,7
159,129,1258,7
159,129,1258,7
159,55,1129,6
159,55,1129,6
159,55,1129,6
159,55,1129,1
159,55,1129,1
159,55,1129,1
159,55,1129,2
159,55,1129,5
159,55,1129,2
159,55,1129,5
159,55,1129,2
159,55,1129,5
159,55,1129,7
159,35,1647,1
159,35,1647,1
159,35,1647,1
159,35,1647,1
159,35,1647,1
159,133,1150,3
159,54,1530,4
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,7
159,54,1530,1
159,54,1530,1
159,54,1530,1
159,54,1530,1
159,54,1530,1
159,54,1530,2
159,54,1530,2
159,118,1505,7
159,118,1505,3
159,118,1505,3
159,118,1505,3
159,118,1505,3
159,118,1505,3
159,118,1505,3
159,118,1505,3
159,104,801,1
159,104,801,1
159,104,801,1
159,104,801,1
159,104,801,2
159,104,801,2
159,104,801,2
159,104,801,2
159,104,801,7
159,104,801,3
159,104,801,1
159,104,801,7
159,10,2256,3
159,10,2256,1
159,10,2256,3
159,10,2256,1
159,12,2679,4
159,12,2679,7
159,12,2679,1
159,12,2679,1
159,12,2679,7
159,12,2679,3
159,87,1375,7
159,87,1375,7
159,87,1375,7
159,87,1375,4
159,87,1375,3
159,101,1242,1
159,34,1516,7
159,34,1516,7
159,34,1516,7
159,34,1516,7
159,34,1516,7
159,34,1516,4
159,34,1516,3
159,34,1516,2
159,34,1516,1
159,34,1516,1
159,34,1516,1
159,34,1516,1
159,34,1516,5
159,34,1516,5
159,34,1516,5
159,34,1516,5
159,34,1516,7
159,143,603,1
159,143,603,4
159,143,603,4
159,143,603,5
159,143,603,2
159,143,603,7
159,143,603,7
159,143,603,7
159,140,680,1
159,140,680,1
159,140,680,1
159,140,680,1
159,140,680,1
159,140,680,1
159,144,592,4
159,144,592,3
159,144,592,4
159,144,592,3
159,144,592,4
159,144,592,3
159,144,592,4
159,22,710,1
159,22,710,1
159,22,710,1
159,22,710,1
159,22,710,6
159,22,710,6
159,22,710,6
159,22,710,6
159,142,1100,3
159,141,1099,7
159,141,1099,4
159,141,1099,7
159,141,1099,4
159,78,1350,7
159,74,870,4
159,123,1751,7
159,123,1751,7
159,123,1751,7
159,123,1751,4
159,123,1751,4
159,123,1751,4
159,123,1751,4
159,123,1751,4
159,162,1163,7
159,162,1163,7
159,9,1600,1
159,149,817,4
159,149,817,4
159,149,817,4
159,149,817,1
159,149,817,2
159,157,980,7
159,157,980,2
159,157,980,2
159,157,980,2
159,157,980,1
159,157,980,2
159,157,980,4
159,157,980,3
159,157,980,7
159,157,980,7
159,157,980,7
159,157,980,7
159,157,980,1
159,157,980,6
159,157,980,2
159,157,980,2
159,157,980,7
159,157,980,7
159,157,980,7
159,157,980,5
159,126,1235,4
159,126,1235,1
159,126,1235,2
159,126,1235,2
159,126,1235,2
159,126,1235,2
159,126,1235,2
159,126,1235,3
159,126,1235,3
159,126,1235,3
159,126,1235,3
159,126,1235,3
159,126,1235,1
159,126,1235,2
159,126,1235,7
159,126,1235,7
159,126,1235,7
159,126,1235,7
90,81,769,7
90,159,1522,7
90,159,1522,7
90,159,1522,7
90,83,715,7
90,54,2074,7
90,54,2074,7
90,54,2074,7
94,26,387,4
94,26,387,4
94,26,387,3
94,52,349,7
94,2,1628,7
94,54,375,7
148,26,1345,2
148,26,1345,1
148,26,1345,4
148,26,1345,4
148,26,1345,4
148,68,1060,6
148,68,1060,1
148,68,1060,6
148,68,1060,1
148,89,1110,7
148,89,1110,7
148,89,1110,7
148,2,1638,3
148,117,1404,7
51,26,2335,3
51,26,2335,4
51,26,2335,7
51,166,1311,7
51,81,975,7
51,81,975,7
51,159,932,2
51,159,932,5
51,159,932,7
51,68,1632,7
51,145,790,4
51,89,275,7
51,89,275,7
51,89,275,3
51,89,275,1
51,89,275,3
51,132,773,7
51,30,866,3
51,30,866,3
51,2,1762,7
51,143,1269,3
51,141,470,7
52,26,579,3
52,26,579,3
52,26,579,3
52,26,579,4
52,26,579,4
52,26,579,2
52,26,579,2
52,26,579,5
52,26,579,5
52,26,579,7
52,26,579,7
52,26,579,1
52,26,579,7
52,26,579,7
52,26,579,1
52,26,579,1
52,26,579,6
52,26,579,6
52,26,579,3
52,26,579,4
52,26,579,1
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,7
52,26,579,4
52,166,1819,6
52,166,1819,7
52,166,1819,7
52,65,898,7
52,94,349,1
52,94,349,6
52,81,1989,7
52,81,1989,7
52,81,1989,7
52,81,1989,7
52,81,1989,7
52,81,1989,3
52,81,1989,1
52,81,1989,2
52,81,1989,1
52,159,2008,7
52,159,2008,7
52,159,2008,7
